Boolean_Count_Value
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
0.7352185089974292
-0.26478149100257076
0.7352185089974292
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
0.7352185089974292
1.7352185089974292
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
3.7352185089974292
2.7352185089974292
-0.26478149100257076
0.7352185089974292
3.7352185089974292
-0.26478149100257076
0.7352185089974292
1.7352185089974292
0.7352185089974292
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
1.7352185089974292
0.7352185089974292
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
1.7352185089974292
-0.26478149100257076
0.7352185089974292
0.7352185089974292
0.7352185089974292
0.7352185089974292
-0.26478149100257076
0.7352185089974292
2.7352185089974292
0.7352185089974292
-1.2647814910025708
0.7352185089974292
2.7352185089974292
0.7352185089974292
0.7352185089974292
-0.26478149100257076
-1.2647814910025708
0.7352185089974292
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-1.2647814910025708
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
1.7352185089974292
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
-0.26478149100257076
2.7352185089974292
0.7352185089974292
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
0.7352185089974292
-1.2647814910025708
0.7352185089974292
0.7352185089974292
1.7352185089974292
0.7352185089974292
-0.26478149100257076
-1.2647814910025708
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
0.7352185089974292
-1.2647814910025708
0.7352185089974292
-0.26478149100257076
-0.26478149100257076
0.7352185089974292
1.7352185089974292
1.7352185089974292
1.7352185089974292
-0.26478149100257076
-0.26478149100257076
