camera_cuts_shift_4s_amp
0.0
-0.024097358537929645
-0.32134075986617594
-0.834962603901102
-1.2002625511491694
-1.1427665904282118
-0.7981990570921397
-0.6880941225564053
-0.6732446448293239
-0.4917887235650961
-0.2939372557396064
0.0330879453256816
0.4497839694571483
0.5358219562098878
0.4912385148836814
0.5929591910437567
0.48957755276311504
0.1628565766801557
0.08675059888269508
0.12602373566087555
0.22584887025560374
0.6670920597674198
0.8419697375741687
0.6636679443792369
0.4039842406125201
0.049885362064550756
-0.2008746577609556
-0.11322753279124378
0.006744622339249523
-0.2978695291607254
-0.6217004399034267
-0.832466830575214
-1.1074224110802144
-1.3110058493893733
-1.392649449565331
-1.3775951705050322
-1.132815102302001
-0.9074660599200746
-0.7443974490332125
-0.4794486241577577
-0.28761767761010526
-0.42751808890617393
-0.8154561801455251
-1.135808553997685
-1.303664143009561
-1.344209262094025
-1.1284914573072613
-0.9324746110696753
-0.9872324770239721
-0.9110794431937782
-0.8314373030528268
-0.959068771145476
-0.9012083905901732
-0.5976200040660011
-0.3349152077509741
-0.20146006654463233
-0.15828160354108609
-0.1429065806680107
0.05047139630247348
0.19583025139051868
0.07235949482642876
-0.12360694494190647
-0.454604582350715
-0.6822304558913128
-0.5804292803878303
-0.19996926872295806
0.16386301784853569
1.0482303861252347
2.248172655539978
2.2693126581971153
1.5419687397333257
1.636497733094946
1.7048880408929192
1.160770924600147
0.9802978374458738
0.9849407969999875
0.4147244819780097
-0.3238923159061724
-0.8140184804318373
-0.9827496073470829
-0.7841919287801211
-0.28210752193346966
0.5188880113635947
1.0945801884055875
1.157707061845593
0.8030868301621024
0.2851113986958263
0.09931901008041892
0.10689149644808177
0.37350061523261485
0.5806636994854838
0.5405924830385092
0.6068808146528841
0.7084873681385421
0.74484654139779
0.544531053053358
0.40974707563306967
0.9378563971034671
1.3967514511744108
0.8561983520418937
0.27021513332683744
0.7105396628134157
1.2741078783177593
1.2165496397527695
0.7304570738734522
-0.04115073377535826
-0.41114117014433826
-0.5377795829991914
-0.7130868490596783
-0.8785111902406506
-1.1287807486233923
-1.2960250164983758
-1.1547332267685309
-0.9881942125899743
-1.065048637392802
-1.175379023278796
-1.0350991642231944
-0.8751925555911126
-0.7663779030163851
-0.7313576827238695
-0.6924167113644362
-0.4506818790227916
0.17091683195995486
0.6285551341524301
0.668214024119246
0.5074892606331967
0.19185617144524772
0.12045183225097689
0.15173771213349665
0.2050031517141418
0.20726678576978197
0.015885918606886214
-0.17730420895598967
-0.2840505943080609
-0.2663652695413093
0.40051886918842017
1.146592441444704
1.0478372059979486
0.6864196932592693
0.4036242982363359
0.2408156714825861
-0.05333560982361184
-0.21308992039408303
0.12906395936111292
0.728542412683264
1.110257718434735
0.8512244044745197
0.08630951312400326
-0.5119424482063165
-0.6113935188820154
-0.3092425509332457
-0.030194449223625387
-0.026835757334561346
0.10378785157181862
0.39659378817029806
0.22623157363921576
-0.012799672977489861
-0.01017361458588387
-0.08226529303981997
0.05396951171346481
0.6322345651553458
1.3252173887188556
1.735653843171156
1.4504668316818259
0.6641035446593753
0.010287455336376546
-0.3373402165879898
-0.46430823330113485
-0.4695048647320534
-0.4216638607699509
-0.38340187809555126
-0.5733131070442001
-0.9134726706729941
-0.74981313635396
-0.3041469600610903
-0.13300533610983817
-0.15528642710350146
-0.4076923133772563
-0.6332560159519574
-0.794946915200683
-1.0382434747924658
-1.008982035156375
-0.7117345107842001
-0.6584404541092326
-0.887804557560516
-0.913766787111938
-0.8565099034497143
-0.7942892587209043
-0.7919155498313086
-0.9851237395782648
-1.1789017201411875
-1.2854056218408807
-1.3054307754526688
-1.0717894503108494
-0.6690998651042364
-0.5819273096963237
-0.8138056067615638
-0.8381021875850916
-0.6029439658669874
-0.6016418432512669
-0.8839928789945364
-1.143891974500888
-1.2836210931056045
-1.336961149766489
-1.3235784413942693
-1.0901118997671848
-0.8768746368758225
-0.7437928849877404
-0.7229773798798027
-0.8678673540087702
-0.3723443042168566
0.7081578757832897
1.3178767883706897
1.109272681713781
0.7096864669407057
0.16325304909840987
-0.616389094304783
-1.178557887157166
-1.229062193579655
-1.099753309333415
-0.9309642988245853
-0.6393566772557084
-0.5943960757776501
-0.6114423848623319
-0.2662874248404393
-0.14894638833193896
-0.3358947559402571
-0.3664908178260549
-0.30857450029796785
-0.2849744148175184
-0.48323378682484885
-0.6487038022942937
-0.5465801893761484
-0.387125726753961
-0.3046046142248524
-0.47319969910042414
-0.6291698424296217
-0.5289128723237861
-0.37509400905497486
-0.27847687968216994
-0.233878065525236
-0.2199262077276767
-0.2230296952094606
-0.25228097205709576
-0.4794774943696951
-0.6589047889513544
-0.560791324623553
-0.39958671933836076
-0.3130521110024389
-0.45895774788570926
-0.41487391059455725
-0.3199253652856698
-0.00614614714332452
0.35414528675032386
0.014681742537175031
-0.6325212549736183
-0.8844252944334458
-0.7329017917381491
-0.7184214624955725
-0.7364260128942763
-0.5520403890825584
-0.3754960606246377
-0.46478349671594266
-0.3983677494499851
-0.3360534815086743
-0.4767611486346094
-0.663015364285072
-0.7576447326098935
-0.7888150340609437
-0.5523501586344531
-0.18283386602931775
-0.2891940947526095
-0.525479055466276
-0.7022551260370533
-0.7586932173558064
-0.5817401838498144
-0.38333401967867475
-0.28350362353078523
-0.4680043558935209
-0.8265222537586243
-0.6879001586236054
-0.2655343592923411
-0.11162991936926733
-0.12567113708247318
-0.16698549455527578
-0.20437603980733798
-0.2339585226007605
-0.23344201863380432
-0.005959134670896287
0.3807306634020444
0.45059830822106983
0.20476823556251816
0.17133156533800775
0.4204787435405657
0.6552071499735029
0.7795577808074898
0.8052793199167803
0.5710127373281283
0.16402442977228238
0.03352648947747515
-0.15315257842100127
-0.2581602782668288
-0.15617407592589277
-0.3864690475087774
-0.6530337061666132
-0.815080338536482
-0.8216358593530946
-0.3971635930743781
0.03431334823910129
0.4988543264378116
0.7762685312973824
0.9320742358799518
1.1057103103592214
0.8640094628911532
0.7509508658575521
0.699467838061101
0.5253870053184659
0.5207602909664208
0.38272831429058457
0.08602631212529757
0.27041839181147154
0.7414669267718841
1.1270797362327767
1.2891991646537821
1.1827299150452366
1.432337246845254
1.8547918780606365
1.7493389634416268
1.2922720883221652
0.9140282049383069
0.7122844872574323
0.6151191390832829
0.3705605335684755
-0.032567892714797764
-0.5040958830799762
-0.5747105379302138
-0.3186110160508916
-0.231106253762254
-0.22868745899494264
-0.04864431355947205
-0.08168546730308585
-0.12312195042749922
0.2430496585541837
0.8059351369382353
0.9421565597345307
0.5425639549076648
0.5119031073313508
0.6000146006681912
0.5102301908944817
0.5425991329813566
0.4162860067434051
0.11728299830749608
0.2935102568057656
0.7557484116705648
1.134769711416703
1.2736685774736343
0.8717244266220945
0.023986477815381657
-0.8273424129468028
-1.30832205085785
-1.0596715463338424
-0.49915248580905236
-0.23410709553120873
-0.1934916355199425
-0.41321341004174805
-0.6080246277860684
-0.47529166679478146
0.33764539074971356
1.2234266561678093
1.825277502588024
2.276013454320289
2.7528576369656754
3.1802906354929013
3.2100170300271818
2.823119492941675
2.0417214692764047
1.2268420770661645
0.7144120275073398
0.5403959418798915
0.9602903329769441
1.5694863784696858
1.6067671489043143
1.2391420433605111
0.8854989880098412
0.4824263199800239
0.23431302132516338
0.3835176240180702
1.2763261571573614
2.597880306605714
