-1.421085471520200401e-16
-9.473903143468003086e-17
-1.657933050106900509e-16
3.990540638672731721e-11
1.262923206013511034e-09
1.013641816408987098e-08
4.502092404360761743e-08
1.430459591963047885e-07
3.685657565218510510e-07
8.235277510474740899e-07
1.659117989755524650e-06
3.088108694200286985e-06
5.397425534402108421e-06
8.960534112461006239e-06
1.424931765813634392e-05
2.184518189245920921e-05
3.244917922025081632e-05
4.689099361778896512e-05
6.613667046110550322e-05
9.129501272511220936e-05
1.236225970353643875e-04
1.645273905090505304e-04
2.155709726412169413e-04
2.784693861292216344e-04
3.550926568677444909e-04
4.474630367593354250e-04
5.577520338004641727e-04
6.882762625113040709e-04
8.414912504920125328e-04
1.019982055089888387e-03
1.226451833421649115e-03
1.463707266456424488e-03
1.734640707887512246e-03
2.042209884476614903e-03
2.389415940922793007e-03
2.779281421597493661e-03
3.214829974239729465e-03
3.699067190647701078e-03
4.234964168747742258e-03
4.825444304288382599e-03
5.473371861000397159e-03
6.181539697435691448e-03
6.952655624245594745e-03
7.789327901377661283e-03
8.694050384938615747e-03
9.669188663712850740e-03
1.071696870640584213e-02
1.183946629258571248e-02
1.303859740653412827e-02
1.431611104438874384e-02
1.567358268409722172e-02
1.711240861794720985e-02
1.863380356592733017e-02
2.023880194095909260e-02
2.192826210699846609e-02
2.370287301633396820e-02
2.556316269163628682e-02
2.750950808948670820e-02
2.954214594595752294e-02
3.166118426193930552e-02
3.386661409703935893e-02
3.615832048257128228e-02
3.853609105795243600e-02
4.099962430044949702e-02
4.354853819579839608e-02
4.618237915500621876e-02
4.890063097798982156e-02
5.170272369845719390e-02
5.458804217428726152e-02
5.755593431398677712e-02
6.060571885292515698e-02
6.373669261328501756e-02
6.694813719929937346e-02
7.023932509462348095e-02
7.360952510196763776e-02
7.705800617261367169e-02
8.058403839651208378e-02
8.418689225774202145e-02
8.786583596615442360e-02
9.162013284122497159e-02
9.544903964540336905e-02
9.935180571001366034e-02
1.033276726815665209e-01
1.073758747408835867e-01
1.114956391692746990e-01
1.156861871554076548e-01
1.199467347536884304e-01
1.242764939201373431e-01
1.286746735651034812e-01
1.331404805738702901e-01
1.376731207564416415e-01
1.422717996967001186e-01
1.469357234788351008e-01
1.516640992755783068e-01
1.564561357884481640e-01
1.613110435350360583e-01
1.662280349824029890e-01
1.712063244891356972e-01
1.762451271176037615e-01
1.813436551335871338e-01
1.865011142420074930e-01
1.917167005547923964e-01
1.969895982177931326e-01
2.023189775553408953e-01
2.077039927000347563e-01
2.131437774002712671e-01
2.186374400342543101e-01
2.241840575277440628e-01
2.297826690968922114e-01
2.354322684712180647e-01
2.411317942797863434e-01
2.468801201605939077e-01
2.526760463426203640e-01
2.585182911312658982e-01
2.644054817428418969e-01
2.703361458376556392e-01
2.763087053550391525e-01
2.823214718608798024e-01
2.883726438998371888e-01
2.944603055765696031e-01
3.005824278183220066e-01
3.067368727498175907e-01
3.129214006094123701e-01
3.191336786678442006e-01
3.253712916786820619e-01
3.316317534506983966e-01
3.379125191873790235e-01
3.442109982882002872e-01
3.505245673506001136e-01
3.568505831512195359e-01
3.631863954203720657e-01
3.695293592552166273e-01
3.758768470450980503e-01
3.822262598073050133e-01
3.885750378533622817e-01
3.949206707252171933e-01
4.012607063575205357e-01
4.075927594368893847e-01
4.139145189417761661e-01
4.202237548176400717e-01
4.265183228477419375e-01
4.327961665412520254e-01
4.390553180968577718e-01
4.452938994515701632e-01
4.515101233588717511e-01
4.577022943749860517e-01
4.638688087434938434e-01
4.700081519353118686e-01
4.761188958426002538e-01
4.821996965813591940e-01
4.882492927962963081e-01
4.942665043401323621e-01
5.002502312185156397e-01
5.061994526686925955e-01
5.121132253513237531e-01
5.179906794014970117e-01
5.238310143264861551e-01
5.296334956940575989e-01
5.353974524940223745e-01
5.411222750344953925e-01
5.468074132535037934e-01
5.524523753437396989e-01
5.580567266035194596e-01
5.636200884406028511e-01
5.691421374675572631e-01
5.746226046380056296e-01
5.800612743824673512e-01
5.854579837107486417e-01
5.908126212550365297e-01
5.961251261942170920e-01
6.013954860616995690e-01
6.066237312933240311e-01
6.118099273591115494e-01
6.169541675017558013e-01
6.220565669834378086e-01
6.271172586057974785e-01
6.321363883493147373e-01
6.371141097170316403e-01
6.420505776763650863e-01
6.469459409087572332e-01
6.518003330083654845e-01
6.566138653941755443e-01
6.613866216591984815e-01
6.661186508552375818e-01
6.708099601602096618e-01
6.754605086903074929e-01
6.800702018477531308e-01
6.846388868171018327e-01
6.891663475937235273e-01
6.936522989497000413e-01
6.980963797457828690e-01
7.024981460081385354e-01
7.068570650679194545e-01
7.111725131552008028e-01
7.154437758054715824e-01
7.196700482570036472e-01
7.238504360467340470e-01
7.279839582283560429e-01
7.320695526408248499e-01
7.361060804311033712e-01
7.400923291162819773e-01
7.440270145317398054e-01
7.479087819958458727e-01
7.517362070092689086e-01
7.555077966643943821e-01
7.592219931859307547e-01
7.628771786617262185e-01
7.664716812918858091e-01
7.700037813368842965e-01
7.734717169482299148e-01
7.768736922924937005e-01
7.802078883400368481e-01
7.834724756664911416e-01
7.866656286263745690e-01
7.897855393988657546e-01
7.928304292910306472e-01
7.957985568307509583e-01
7.986882241310637731e-01
8.014977832630806320e-01
8.042256420223063973e-01
8.068702706182491191e-01
8.094302088909586246e-01
8.119040724077773996e-01
8.142905590135736116e-01
8.165884555149157675e-01
8.187966429199045049e-01
8.209141019075926193e-01
8.229399192049235978e-01
8.248732944907467557e-01
8.267135465593656862e-01
8.284601172823340409e-01
8.301125751839159017e-01
8.316706194331209279e-01
8.331340839818643929e-01
8.345029406781193648e-01
8.357772999769274014e-01
8.369574111377392489e-01
8.380436627740699418e-01
8.390365835789965754e-01
8.399368430450658840e-01
8.407452520305196408e-01
8.414627630531320568e-01
8.420904701788222146e-01
8.426296074909747080e-01
8.430815448993864702e-01
8.434477832945246334e-01
8.437299500132937613e-01
8.439297944849700750e-01
8.440491830036080945e-01
8.440900913079230072e-01
8.440545959942379328e-01
8.439448645036239371e-01
8.437631455581657836e-01
8.435117599065801164e-01
8.431930890416612367e-01
8.428095625262063129e-01
8.423636467299334685e-01
8.418578347787303295e-01
8.412946361954977137e-01
8.406765679459384799e-01
8.400061475508827646e-01
8.392858869907029451e-01
8.385182858455824118e-01
