0.000000000000000000e+00
7.854339763339754921e-07
1.320867858672963580e-01
4.311927919613371407e-01
3.678420155928379121e-01
1.727773798154399743e-01
4.271511218376532193e-02
-1.874733964084743243e-02
-3.898076857885501151e-02
-3.665156743551586244e-02
-2.558935314814621276e-02
-1.465441333966590806e-02
-7.203129426061717112e-03
-3.126752087928464860e-03
-1.223363307612782567e-03
-4.381838900197312838e-04
