Boolean_Count_Value
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
0.9511568123393316
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
-0.04884318766066838
